11:22:21.94,-0.09326172,0.00219727,1.22509765
11:22:22.09,-0.08959961,-0.00463867,1.22045898
11:22:22.23,-0.09716797,-0.00463867,1.22363281
11:22:22.37,-0.08911133,0.00146484,1.23291015
11:22:22.52,-0.09375,0.00219727,1.22314453
11:22:22.65,-0.09472657,0.00317383,1.22534179
11:22:22.79,-0.09643555,-0.00390625,1.23339843
11:22:22.93,-0.09326172,-0.00878906,1.22387695
11:22:23.07,-0.09033204,0,1.2265625
11:22:23.22,-0.08691407,-0.00219727,1.22631835
11:22:23.37,-0.09033204,-0.00341797,1.23095703
11:22:23.51,-0.09301758,-0.00610352,1.22460937
11:22:23.64,-0.09301758,0,1.22534179
11:22:23.78,-0.09204102,-0.00415039,1.22412109
11:22:23.92,-0.09350586,-0.00146484,1.22729492
11:22:24.06,-0.09350586,0.00390625,1.21850585
11:22:24.21,-0.09521485,0.00097656,1.22753906
11:22:24.35,-0.09765625,-0.00390625,1.22387695
11:22:24.48,-0.09204102,-0.00195312,1.22802734
11:22:24.63,-0.08715821,-0.0012207,1.22802734
11:22:24.77,-0.09350586,-0.00292969,1.22363281
11:22:24.91,-0.0900879,0.0012207,1.23950195
11:22:25.06,-0.09716797,-0.00292969,1.234375
11:22:25.20,-0.09057618,-0.00097656,1.23413085
11:22:25.35,-0.08984375,-0.00024414,1.21972656
11:22:25.48,-0.09399415,-0.0090332,1.23168945
11:22:25.62,-0.09204102,0,1.23388671
11:22:25.76,-0.09179688,-0.00024414,1.22851562
11:22:25.91,-0.09472657,0.00244141,1.2302246
11:22:26.05,-0.08789063,-0.01074219,1.23095703
11:22:26.19,-0.0913086,-0.00073242,1.23120117
11:22:26.32,-0.08813477,0.00195312,1.23120117
11:22:26.47,-0.06738281,0.01293945,1.21801757
11:22:26.61,-0.09423829,-0.00146484,1.22680664
11:22:26.75,-0.09375,-0.00585938,1.22534179
11:22:26.90,-0.09228516,-0.00219727,1.22509765
11:22:27.04,-0.09619141,-0.00146484,1.22631835
11:22:27.19,-0.09155274,-0.00170898,1.23242187
11:22:27.32,-0.09619141,-0.00097656,1.22436523
11:22:27.46,-0.08959961,-0.00219727,1.22314453
11:22:27.60,-0.09301758,-0.00585938,1.2290039
11:22:27.75,-0.09228516,-0.00683594,1.22875976
11:22:27.89,-0.09155274,-0.00073242,1.22729492
11:22:28.03,-0.08959961,-0.00292969,1.23632812
11:22:28.18,-0.09619141,-0.00170898,1.22167968
11:22:28.30,-0.09838868,-0.00097656,1.23364257
11:22:28.45,-0.09619141,-0.00488281,1.2302246
11:22:28.59,-0.08911133,-0.00146484,1.23144531
11:22:28.74,-0.09619141,0,1.22314453
11:22:28.88,-0.0913086,0.00097656,1.22631835
11:22:29.03,-0.09155274,0.00170898,1.22509765
11:22:29.15,-0.09277344,0.00292969,1.22509765
11:22:29.30,-0.09692383,-0.00610352,1.22729492
11:22:29.44,-0.09716797,-0.00219727,1.2290039
11:22:29.59,-0.09204102,-0.00390625,1.22363281
11:22:29.72,-0.09106446,-0.00488281,1.22583007
11:22:29.87,-0.09204102,-0.00073242,1.22802734
11:22:30.02,-0.09472657,-0.00292969,1.22802734
11:22:30.14,-0.08886719,-0.00024414,1.22851562
11:22:30.29,-0.0900879,-0.00097656,1.23315429
11:22:30.43,-0.09033204,0.00024414,1.22631835
11:22:30.58,-0.09155274,-0.00585938,1.22680664
11:22:30.72,-0.09423829,0.00024414,1.22729492
11:22:30.86,-0.09301758,-0.00097656,1.23120117
11:22:30.99,-0.09692383,0,1.21752929
11:22:31.14,-0.09570313,-0.00244141,1.21948242
11:22:31.27,-0.09375,-0.00048828,1.22412109
11:22:31.42,-0.09741211,-0.00292969,1.22827148
11:22:31.57,-0.08886719,-0.00415039,1.23266601
11:22:31.71,-0.09570313,-0.00170898,1.24194335
11:22:31.85,-0.07666016,0.0390625,1.22851562
11:22:31.98,-0.08959961,-0.00170898,1.23608398
11:22:32.13,-0.09570313,0.00439453,1.22094726
11:22:32.27,-0.09326172,-0.00732422,1.22924804
11:22:32.41,-0.0913086,0.00292969,1.2290039
11:22:32.56,-0.09423829,-0.0078125,1.2302246
11:22:32.70,-0.09741211,0.00268555,1.22509765
11:22:32.83,-0.09179688,-0.00439453,1.22363281
11:22:32.97,-0.09228516,-0.00146484,1.22265625
11:22:33.11,-0.09399415,-0.00219727,1.23486328
11:22:33.26,-0.09082032,-0.0078125,1.23535156
11:22:33.41,-0.09301758,-0.00390625,1.23266601
11:22:33.55,-0.09350586,0,1.22802734
11:22:33.69,-0.09179688,-0.00244141,1.22290039
11:22:33.82,-0.09082032,-0.00244141,1.22924804
11:22:33.96,-0.09399415,-0.00073242,1.22998046
11:22:34.11,-0.09277344,0.00073242,1.2199707
11:22:34.25,-0.08862305,0.0012207,1.23071289
11:22:34.40,-0.09301758,-0.00610352,1.22802734
11:22:34.54,-0.09448243,-0.00927734,1.23461914
11:22:34.67,-0.09155274,-0.00048828,1.2368164
11:22:34.81,-0.09155274,0.00097656,1.21826171
11:22:34.95,-0.09423829,-0.00805664,1.22802734
11:22:35.09,-0.09033204,0.00219727,1.21923828
11:22:35.24,-0.08959961,-0.00268555,1.23486328
11:22:35.38,-0.09179688,0.00048828,1.22021484
11:22:35.51,-0.09423829,-0.00244141,1.22973632
11:22:35.65,-0.08764649,-0.00268555,1.22998046
11:22:35.80,-0.0925293,-0.00195312,1.22753906
11:22:35.95,-0.09887696,-0.0012207,1.21655273
11:22:36.09,-0.09326172,-0.00366211,1.23315429
11:22:36.23,-0.09521485,-0.00341797,1.22558593
11:22:36.38,-0.08935547,-0.00732422,1.23779296
11:22:36.50,-0.09228516,0.00097656,1.22412109
11:22:36.65,-0.09741211,0.0012207,1.21875
11:22:36.79,-0.08813477,-0.0012207,1.22973632
11:22:36.93,-0.09350586,-0.00097656,1.23217773
11:22:37.08,-0.09667969,-0.00244141,1.234375
11:22:37.23,-0.08935547,-0.00170898,1.22583007
11:22:37.37,-0.0900879,-0.00170898,1.22998046
11:22:37.50,-0.09716797,-0.00219727,1.22998046
11:22:37.64,-0.09204102,-0.00097656,1.2277832
11:22:37.78,-0.04614258,-0.33349609,1.2067871
11:22:37.93,-0.09472657,-0.01293945,1.22802734
11:22:38.07,-0.08642579,0.00097656,1.23046875
11:22:38.22,-0.09448243,-0.00292969,1.22094726
11:22:38.35,-0.09985352,0.0012207,1.2368164
11:22:38.49,-0.0913086,0,1.23510742
11:22:38.63,-0.09521485,0.00073242,1.23046875
11:22:38.78,-0.09350586,-0.00219727,1.21923828
11:22:38.91,-0.10156251,0.00024414,1.23046875
11:22:39.06,-0.09301758,0.0012207,1.22680664
11:22:39.19,-0.09497071,0.00097656,1.2265625
11:22:39.34,-0.09619141,-0.00366211,1.22607421
11:22:39.48,-0.08959961,-0.00561523,1.21972656
11:22:39.62,-0.09155274,-0.00024414,1.23291015
11:22:39.77,-0.08813477,-0.00439453,1.2277832
11:22:39.91,-0.09179688,0.00195312,1.22167968
11:22:40.04,-0.08715821,-0.00073242,1.23242187
11:22:40.18,-0.09350586,-0.00317383,1.21386718
11:22:40.33,-0.09643555,0.00024414,1.22412109
11:22:40.47,-0.09350586,-0.00366211,1.22192382
11:22:40.61,-0.09277344,-0.00146484,1.22387695
11:22:40.76,-0.09082032,-0.00244141,1.23046875
11:22:40.90,-0.09057618,-0.00561523,1.22973632
11:22:41.03,-0.09179688,-0.00268555,1.234375
11:22:41.18,-0.09179688,0,1.22583007
11:22:41.32,-0.09814454,-0.00219727,1.23901367
11:22:41.46,-0.09375,0.00073242,1.22680664
11:22:41.61,-0.09033204,-0.00170898,1.22509765
11:22:41.75,-0.08544922,-0.00244141,1.22045898
11:22:41.88,-0.09472657,0.00439453,1.22143554
11:22:42.02,-0.08959961,0.00097656,1.22509765
11:22:42.17,-0.09716797,-0.00366211,1.22631835
11:22:42.31,-0.09619141,0.00512695,1.22460937
11:22:42.45,-0.09155274,0.00170898,1.21826171
11:22:42.59,-0.0859375,-0.00146484,1.22534179
11:22:42.73,-0.09301758,-0.00610352,1.22973632
11:22:42.87,-0.0913086,-0.00512695,1.23168945
11:22:43.02,-0.09375,-0.00024414,1.22460937
11:22:43.16,-0.09082032,-0.0012207,1.22314453
11:22:43.30,-0.09472657,0.00512695,1.22485351
11:22:43.44,-0.09057618,-0.00048828,1.22753906
11:22:43.59,-0.09057618,-0.00292969,1.23120117
11:22:43.72,-0.09643555,0.00366211,1.23242187
11:22:43.86,-0.09765625,-0.00268555,1.21948242
11:22:44.00,-0.09594727,-0.00317383,1.22314453
11:22:44.15,-0.09375,-0.00146484,1.22021484
11:22:44.29,-0.09155274,0.00488281,1.22558593
11:22:44.44,-0.09643555,-0.00146484,1.23217773
11:22:44.56,-0.09082032,-0.00024414,1.22192382
11:22:44.70,-0.09057618,-0.00268555,1.22021484
11:22:44.85,-0.08886719,-0.00219727,1.23071289
11:22:44.99,-0.08789063,0.00146484,1.22534179
11:22:45.14,-0.08862305,-0.00170898,1.23168945
11:22:45.28,-0.09033204,-0.0078125,1.22998046
11:22:45.43,-0.09301758,-0.00195312,1.22045898
11:22:45.55,-0.09985352,0.00048828,1.22314453
11:22:45.69,-0.09106446,-0.00512695,1.23095703
11:22:45.84,-0.08666993,-0.00024414,1.21386718
11:22:45.99,-0.08984375,0.00097656,1.23168945
11:22:46.13,-0.09472657,-0.00634766,1.22363281
11:22:46.27,-0.09277344,-0.00268555,1.23510742
11:22:46.40,-0.09375,-0.00317383,1.22534179
11:22:46.54,-0.0900879,-0.00097656,1.23364257
11:22:46.69,-0.0991211,0.00292969,1.2290039
11:22:46.83,-0.0900879,-0.00073242,1.2211914
11:22:46.98,-0.09350586,-0.00097656,1.23242187
11:22:47.12,-0.09228516,-0.00366211,1.22607421
11:22:47.26,-0.08862305,-0.0012207,1.23315429
11:22:47.39,-0.08862305,0.00170898,1.22875976
11:22:47.54,-0.09301758,-0.00561523,1.23608398
11:22:47.68,-0.09375,-0.00024414,1.22973632
11:22:47.82,-0.09375,0.00024414,1.22875976
11:22:47.97,-0.09106446,-0.00195312,1.22973632
11:22:48.11,-0.09082032,0.00219727,1.22436523
11:22:48.24,-0.08813477,-0.00024414,1.22607421
11:22:48.39,-0.09350586,0.00195312,1.23388671
11:22:48.52,-0.0900879,-0.00341797,1.22802734
11:22:48.67,-0.09594727,-0.00048828,1.22143554
11:22:48.81,-0.09301758,0.0065918,1.22070312
11:22:48.96,-0.09082032,0.0012207,1.23193359
11:22:49.09,-0.09521485,-0.00024414,1.21850585
11:22:49.23,-0.09057618,-0.00048828,1.23315429
11:22:49.37,-0.09741211,-0.00292969,1.22485351
11:22:49.51,-0.09423829,0.00268555,1.22485351
11:22:49.66,-0.09155274,-0.00048828,1.22949218
11:22:49.81,-0.09179688,-0.00390625,1.22607421
11:22:49.95,-0.09082032,0.00463867,1.23315429
11:22:50.08,-0.09497071,0.00170898,1.22729492
11:22:50.22,-0.09155274,0.00048828,1.2224121
11:22:50.36,-0.0913086,-0.00146484,1.2277832
11:22:50.51,-0.09106446,-0.00292969,1.23266601
11:22:50.65,-0.08618165,-0.00292969,1.2277832
11:22:50.79,-0.09472657,-0.00292969,1.23046875
11:22:50.93,-0.09033204,-0.00439453,1.22631835
11:22:51.07,-0.09033204,-0.0012207,1.2265625
11:22:51.21,-0.0900879,0.00170898,1.2277832
11:22:51.36,-0.09570313,-0.00415039,1.22827148
11:22:51.50,-0.07861328,-0.02880859,1.22387695
11:22:51.64,-0.08374024,-0.00463867,1.23291015
11:22:51.78,-0.1003418,0.00268555,1.22070312
11:22:51.92,-0.08837891,-0.00390625,1.2211914
11:22:52.21,-0.10156251,-0.00219727,1.23120117
11:22:52.35,-0.09985352,-0.00390625,1.23168945
11:22:52.49,-0.0900879,-0.00512695,1.2265625
11:22:52.64,-0.09350586,-0.00610352,1.22607421
11:22:52.76,-0.09204102,-0.00073242,1.21826171
11:22:52.91,-0.09521485,-0.00170898,1.22607421
11:22:53.05,-0.09179688,-0.00292969,1.22949218
11:22:53.20,-0.09448243,-0.00341797,1.23242187
11:22:53.34,-0.08764649,-0.00585938,1.23071289
11:22:53.48,-0.09326172,-0.00146484,1.23535156
11:22:53.62,-0.09082032,0.00195312,1.2265625
11:22:53.76,-0.09057618,-0.00415039,1.2211914
11:22:53.90,-0.09765625,0.00048828,1.23291015
11:22:54.04,-0.09057618,0.00048828,1.2211914
11:22:54.19,-0.09497071,-0.00317383,1.22705078
11:22:54.33,-0.08666993,-0.00830078,1.22534179
11:22:54.47,-0.09863282,-0.00170898,1.22265625
11:22:54.62,-0.08740235,-0.00366211,1.23046875
11:22:54.75,-0.08862305,-0.00268555,1.22875976
11:22:54.89,-0.09814454,-0.00463867,1.22949218
11:22:55.04,-0.09179688,-0.00317383,1.22290039
11:22:55.18,-0.09472657,-0.00146484,1.22827148
11:22:55.32,-0.08618165,-0.00073242,1.23144531
11:22:55.47,-0.08886719,-0.00024414,1.22924804
11:22:55.61,-0.09375,-0.00097656,1.22216796
11:22:55.73,-0.08666993,0.00415039,1.23315429
11:22:55.88,-0.09375,0.00048828,1.22143554
11:22:56.03,-0.09082032,-0.00317383,1.22314453
11:22:56.17,-0.08691407,0.00170898,1.22387695
11:22:56.31,-0.09887696,-0.00463867,1.23315429
11:22:56.46,-0.08862305,-0.00341797,1.22509765
11:22:56.58,-0.0900879,0.01196289,1.22705078
11:22:56.73,-0.08911133,0.00146484,1.22631835
11:22:56.87,-0.09375,0.00512695,1.2265625
11:22:57.02,-0.08886719,-0.00415039,1.21752929
11:22:57.16,-0.09301758,-0.00366211,1.22973632
11:22:57.31,-0.08422852,-0.00073242,1.22314453
11:22:57.43,-0.09497071,-0.0012207,1.21875
11:22:57.57,-0.09204102,-0.00341797,1.22534179
11:22:57.72,-0.09521485,-0.00292969,1.23046875
11:22:57.87,-0.08862305,0.00463867,1.22753906
11:22:58.01,-0.08935547,-0.00195312,1.2265625
11:22:58.15,-0.0925293,-0.00585938,1.22998046
11:22:58.28,-0.0834961,0.01513672,1.23706054
11:22:58.42,-0.09301758,-0.00097656,1.23266601
11:22:58.56,-0.0925293,-0.00073242,1.22631835
11:22:58.71,-0.09301758,-0.00317383,1.2380371
11:22:58.86,-0.08935547,0,1.22338867
11:22:59.00,-0.09497071,-0.00390625,1.23413085
11:22:59.14,-0.09179688,-0.00268555,1.21801757
11:22:59.27,-0.09619141,-0.00073242,1.22924804
11:22:59.42,-0.09179688,-0.00195312,1.22485351
11:22:59.56,-0.09057618,0.00292969,1.22973632
11:22:59.70,-0.09545899,0.00634766,1.22216796
11:22:59.85,-0.08789063,-0.00463867,1.2290039
11:22:59.99,-0.09960938,-0.00024414,1.22509765
11:23:00.12,-0.09350586,0.00024414,1.22851562
11:23:00.26,-0.0979004,0.00244141,1.22705078
11:23:00.41,-0.09057618,-0.00585938,1.22631835
11:23:00.55,-0.09375,-0.00024414,1.22167968
11:23:00.70,-0.09570313,-0.00732422,1.22534179
11:23:00.84,-0.09326172,-0.00463867,1.22705078
11:23:00.98,-0.09375,-0.00024414,1.22949218
11:23:01.11,-0.09204102,-0.00146484,1.22753906
11:23:01.25,-0.08691407,-0.00512695,1.22387695
11:23:01.39,-0.09228516,-0.0012207,1.22998046
11:23:01.54,-0.09545899,-0.00366211,1.23339843
11:23:01.68,-0.09472657,-0.00585938,1.22827148
11:23:01.83,-0.0925293,-0.00146484,1.22583007
11:23:01.97,-0.09228516,-0.00683594,1.23339843
11:23:02.10,-0.09619141,0.00439453,1.2224121
11:23:02.25,-0.09448243,-0.00073242,1.22729492
11:23:02.38,-0.09716797,-0.00048828,1.22192382
11:23:02.53,-0.08935547,0.00415039,1.23364257
11:23:02.68,-0.09082032,0.00097656,1.21972656
11:23:02.82,-0.08813477,-0.00390625,1.22558593
11:23:02.95,-0.09497071,0.00048828,1.23144531
11:23:03.09,-0.09423829,-0.00415039,1.22460937
11:23:03.23,-0.09082032,-0.00463867,1.22583007
11:23:03.38,-0.0979004,-0.00512695,1.22802734
11:23:03.53,-0.09277344,-0.03515625,1.21752929
11:23:03.67,-0.09033204,0.00341797,1.22802734
11:23:03.81,-0.09423829,-0.00366211,1.22290039
11:23:03.94,-0.09228516,-0.00292969,1.21899414
11:23:04.09,-0.09399415,0.00854492,1.21752929
11:23:04.22,-0.09667969,0.00463867,1.23291015
11:23:04.37,-0.0900879,-0.00024414,1.23217773
11:23:04.52,-0.09936524,-0.00097656,1.22680664
11:23:04.66,-0.08935547,0.00292969,1.22363281
11:23:04.79,-0.09204102,0.00390625,1.22558593
11:23:04.93,-0.08764649,-0.00537109,1.23364257
11:23:05.08,-0.08666993,-0.00244141,1.22851562
11:23:05.22,-0.09692383,0.00366211,1.23632812
11:23:05.36,-0.09179688,-0.0065918,1.22485351
11:23:05.51,-0.09472657,-0.00195312,1.22460937
11:23:05.63,-0.09375,0.00073242,1.21704101
11:23:05.77,-0.08935547,-0.00317383,1.21850585
11:23:05.92,-0.09228516,-0.00317383,1.22485351
11:23:06.07,-0.08984375,-0.00537109,1.22680664
11:23:06.21,-0.09301758,-0.00512695,1.22558593
11:23:06.36,-0.09692383,0.00024414,1.22875976
11:23:06.50,-0.09350586,-0.00317383,1.22802734
11:23:06.62,-0.09277344,-0.00073242,1.2290039
11:23:06.77,-0.0859375,-0.00097656,1.2265625
11:23:06.92,-0.08862305,0.00073242,1.22192382
11:23:07.05,-0.08789063,0.0012207,1.22827148
11:23:07.20,-0.09985352,-0.00366211,1.22753906
11:23:07.35,-0.09106446,0.00048828,1.22827148
11:23:07.48,-0.08959961,-0.00170898,1.21899414
11:23:07.62,-0.09643555,-0.00341797,1.23535156
11:23:07.76,-0.09399415,-0.00244141,1.21875
11:23:07.90,-0.09716797,-0.00390625,1.2224121
11:23:08.05,-0.09570313,-0.00317383,1.21850585
11:23:08.19,-0.09277344,0.00341797,1.22290039
11:23:08.33,-0.09301758,-0.0065918,1.22265625
11:23:08.47,-0.08789063,0.00024414,1.22998046
11:23:08.61,-0.0900879,-0.00097656,1.23242187
11:23:08.75,-0.09448243,-0.00097656,1.2302246
11:23:08.90,-0.09594727,-0.00195312,1.22485351
11:23:09.04,-0.09423829,-0.0012207,1.22265625
11:23:09.18,-0.09106446,0.00366211,1.22753906
11:23:09.31,-0.09326172,-0.00585938,1.22094726
11:23:09.45,-0.09228516,-0.00268555,1.22631835
11:23:09.60,-0.09594727,0.00708008,1.23217773
11:23:09.74,-0.09326172,0.00268555,1.22753906
11:23:09.88,-0.09301758,-0.00170898,1.22705078
11:23:10.03,-0.09570313,0.00048828,1.22998046
11:23:10.16,-0.09301758,-0.00537109,1.22192382
11:23:10.30,-0.09545899,0.00146484,1.22387695
11:23:10.45,-0.08959961,-0.00146484,1.21972656
11:23:10.59,-0.09594727,-0.00537109,1.22705078
11:23:10.73,-0.09204102,-0.00073242,1.22265625
11:23:10.88,-0.0822754,0.01831055,1.22094726
11:23:11.01,-0.09155274,-0.00805664,1.22143554
11:23:11.15,-0.09497071,0.00048828,1.2302246
11:23:11.29,-0.09594727,0.00048828,1.2290039
11:23:11.43,-0.09277344,0.00463867,1.22607421
11:23:11.58,-0.09179688,0.0012207,1.22387695
11:23:11.71,-0.09545899,0.00268555,1.22802734
11:23:11.85,-0.09985352,-0.00146484,1.23461914
11:23:12.00,-0.09765625,-0.00024414,1.22460937
11:23:12.14,-0.08886719,0.00073242,1.2290039
11:23:12.28,-0.09228516,-0.00439453,1.21801757
11:23:12.42,-0.08764649,-0.00317383,1.2265625
11:23:12.57,-0.09326172,-0.00195312,1.22607421
11:23:12.70,-0.09497071,-0.00097656,1.22631835
11:23:12.84,-0.09350586,-0.00097656,1.22680664
11:23:12.99,-0.09399415,-0.00292969,1.22216796
11:23:13.13,-0.09082032,-0.00732422,1.21704101
11:23:13.28,-0.09692383,-0.00073242,1.23217773
11:23:13.42,-0.09936524,0.00146484,1.23510742
11:23:13.57,-0.09204102,-0.00634766,1.22827148
11:23:13.69,-0.09423829,0,1.22460937
11:23:13.84,-0.08789063,-0.00341797,1.22143554
11:23:13.98,-0.08886719,0.00146484,1.22436523
11:23:14.12,-0.09375,0.00048828,1.22875976
11:23:14.26,-0.09863282,-0.00244141,1.23291015
11:23:14.41,-0.09497071,-0.00805664,1.22924804
11:23:14.54,-0.09619141,0.00170898,1.22607421
11:23:14.68,-0.09277344,-0.00244141,1.22851562
11:23:14.83,-0.09350586,-0.00097656,1.22973632
11:23:14.96,-0.09326172,-0.00317383,1.22314453
11:23:15.11,-0.09033204,-0.00292969,1.23193359
11:23:15.26,-0.09350586,-0.00756836,1.2224121
11:23:15.40,-0.09301758,0.00415039,1.22094726
11:23:15.53,-0.09472657,-0.0012207,1.22290039
11:23:15.67,-0.08764649,-0.00146484,1.23242187
11:23:15.81,-0.09497071,0.0012207,1.2265625
11:23:15.96,-0.09643555,-0.00415039,1.22143554
11:23:16.11,-0.0913086,-0.00439453,1.22363281
11:23:16.24,-0.09155274,-0.00732422,1.23583984
11:23:16.39,-0.09326172,-0.00073242,1.22875976
11:23:16.52,-0.0900879,-0.00170898,1.23242187
11:23:16.66,-0.0913086,0.00317383,1.22436523
11:23:16.80,-0.09277344,0.00244141,1.22314453
11:23:16.95,-0.09350586,-0.00097656,1.2290039
11:23:17.09,-0.0913086,-0.00952148,1.22753906
11:23:17.24,-0.09472657,-0.00463867,1.23413085
11:23:17.37,-0.08862305,-0.00219727,1.21948242
11:23:17.51,-0.08959961,0.0012207,1.22070312
11:23:17.66,-0.08276368,-0.00390625,1.23095703
11:23:17.80,-0.09985352,-0.00463867,1.24169921
11:23:17.94,-0.09228516,-0.00073242,1.21850585
11:23:18.09,-0.09204102,0.00097656,1.22753906
11:23:18.22,-0.09448243,0.00048828,1.21264648
11:23:18.35,-0.09057618,-0.00415039,1.22875976
11:23:18.50,-0.09545899,-0.00537109,1.23120117
11:23:18.65,-0.09375,-0.00341797,1.23193359
11:23:18.79,-0.09179688,-0.00488281,1.23266601
11:23:18.94,-0.09399415,-0.00756836,1.23046875
11:23:19.08,-0.08984375,0.00244141,1.22485351
11:23:19.21,-0.08715821,-0.00195312,1.22192382
11:23:19.35,-0.0913086,0.0012207,1.23461914
11:23:19.49,-0.09472657,-0.00439453,1.22167968
11:23:19.64,-0.08837891,0.00244141,1.2355957
11:23:19.79,-0.09619141,-0.00146484,1.22509765
11:23:19.93,-0.08789063,-0.00390625,1.22558593
11:23:20.05,-0.0900879,-0.00195312,1.22949218
11:23:20.20,-0.09594727,0.00073242,1.23266601
11:23:20.34,-0.1003418,0.00048828,1.22558593
11:23:20.49,-0.09472657,0.00170898,1.22094726
11:23:20.63,-0.09326172,0.00073242,1.22460937
11:23:20.76,-0.09423829,-0.00463867,1.23657226
11:23:20.90,-0.08862305,-0.00146484,1.2290039
11:23:21.04,-0.09619141,-0.00292969,1.2290039
11:23:21.19,-0.09375,0.00073242,1.234375
11:23:21.33,-0.08862305,-0.00219727,1.22094726
11:23:21.48,-0.0900879,-0.00170898,1.22729492
11:23:21.62,-0.09277344,-0.00366211,1.22534179
11:23:21.77,-0.09472657,0.00415039,1.23535156
11:23:21.89,-0.09375,-0.00219727,1.23120117
11:23:22.04,-0.09155274,-0.00292969,1.21679687
11:23:22.18,-0.08715821,-0.00341797,1.22607421
11:23:22.32,-0.09301758,0.00317383,1.22729492
11:23:22.47,-0.08959961,0.00170898,1.21948242
11:23:22.61,-0.09765625,-0.00219727,1.22412109
11:23:22.74,-0.0913086,0.00195312,1.22949218
11:23:22.88,-0.09277344,-0.00463867,1.22167968
11:23:23.03,-0.08813477,-0.00073242,1.2211914
11:23:23.17,-0.08911133,0.00024414,1.22949218
11:23:23.31,-0.08715821,-0.00366211,1.22363281
11:23:23.46,-0.09594727,-0.00244141,1.22509765
11:23:23.59,-0.09375,-0.00366211,1.22998046
11:23:23.73,-0.0900879,0.00170898,1.2265625
11:23:23.87,-0.08764649,0.00512695,1.23046875
11:23:24.02,-0.09326172,-0.00244141,1.21582031
11:23:24.16,-0.09448243,-0.0065918,1.23217773
11:23:24.31,-0.10107423,0.00244141,1.22875976
11:23:24.43,-0.09155274,0,1.22705078
11:23:24.58,-0.09350586,-0.00244141,1.22851562
11:23:24.72,-0.09375,-0.00048828,1.23291015
11:23:24.87,-0.09667969,-0.00439453,1.21582031
11:23:25.01,-0.09667969,-0.00415039,1.23168945
11:23:25.15,-0.09545899,0.00195312,1.22729492
11:23:25.30,-0.08715821,-0.00415039,1.21972656
11:23:25.43,-0.09301758,0.00097656,1.22583007
11:23:25.57,-0.09350586,0.00219727,1.23217773
11:23:25.71,-0.09521485,-0.00170898,1.22485351
11:23:25.86,-0.09838868,0.00024414,1.22827148
11:23:26.00,-0.08959961,-0.0065918,1.21435546
11:23:26.13,-0.09277344,0.00097656,1.22753906
11:23:26.27,-0.09155274,-0.00146484,1.22143554
11:23:26.42,-0.08715821,-0.00097656,1.2302246
11:23:26.56,-0.09375,0.00146484,1.22509765
11:23:26.71,-0.09521485,-0.0012207,1.2277832
11:23:26.85,-0.09594727,-0.00366211,1.22021484
11:23:26.99,-0.09692383,0.00366211,1.2265625
11:23:27.12,-0.08862305,0.00170898,1.22998046
11:23:27.27,-0.09472657,0.0065918,1.22363281
11:23:27.41,-0.09277344,-0.00097656,1.22680664
11:23:27.55,-0.08764649,-0.00390625,1.21533203
11:23:27.70,-0.09204102,-0.00195312,1.21752929
11:23:27.84,-0.09423829,0.00415039,1.22460937
11:23:27.97,-0.09350586,0.00341797,1.22558593
11:23:28.11,-0.08935547,-0.00317383,1.21606445
11:23:28.26,-0.09277344,-0.00146484,1.22827148
11:23:28.40,-0.09887696,-0.00415039,1.22509765
11:23:28.54,-0.09448243,-0.00024414,1.22973632
11:23:28.69,-0.08959961,-0.00610352,1.2211914
11:23:28.81,-0.09228516,0.00097656,1.23339843
11:23:28.96,-0.09423829,-0.00366211,1.22412109
11:23:29.10,-0.0925293,-0.00292969,1.22143554
11:23:29.24,-0.0900879,0.0012207,1.22534179
11:23:29.39,-0.09619141,-0.0012207,1.22387695
11:23:29.53,-0.08959961,-0.00366211,1.21606445
11:23:29.66,-0.09326172,0.00244141,1.23193359
11:23:29.81,-0.0913086,0.00561523,1.24877929
11:23:29.95,-0.09082032,0.00024414,1.22851562
11:23:30.09,-0.09277344,0.00073242,1.22949218
11:23:30.24,-0.09448243,0.00219727,1.23510742
11:23:30.38,-0.09570313,-0.00390625,1.22583007
11:23:30.50,-0.09057618,-0.00146484,1.22949218
11:23:30.66,-0.09106446,-0.00341797,1.22705078
11:23:30.80,-0.09497071,-0.00341797,1.22021484
11:23:30.94,-0.09301758,-0.00097656,1.22851562
11:23:31.09,-0.08984375,-0.00708008,1.22851562
11:23:31.23,-0.09472657,-0.00512695,1.23510742
11:23:31.37,-0.09472657,0.00024414,1.21557617
11:23:31.50,-0.09472657,-0.00024414,1.22534179
11:23:31.64,-0.09619141,0.00073242,1.22534179
11:23:31.79,-0.09545899,-0.00512695,1.234375
11:23:31.93,-0.0900879,-0.00317383,1.22167968
11:23:32.08,-0.09082032,-0.00268555,1.23193359
11:23:32.22,-0.09375,-0.00488281,1.23266601
11:23:32.37,-0.09399415,-0.00073242,1.22436523
11:23:32.49,-0.08935547,-0.00390625,1.22460937
11:23:32.64,-0.09619141,0.00292969,1.2265625
11:23:32.78,-0.0925293,-0.00268555,1.2290039
11:23:32.93,-0.09301758,0.00170898,1.22265625
11:23:33.06,-0.09277344,-0.00048828,1.22753906
11:23:33.21,-0.09667969,-0.00390625,1.21972656
11:23:33.33,-0.09204102,-0.00415039,1.22485351
11:23:33.48,-0.09082032,-0.00024414,1.22485351
11:23:33.63,-0.09228516,-0.00170898,1.22802734
11:23:33.77,-0.09570313,-0.00610352,1.2290039
